Chrom	Start	End	Peak_Name	baseMean	log2FoldChange	lfcSE	pvalue	padj	position	neg_log2_padj
chr8	90644814	90645315	BRCA_100267	167.004191986634	-1.08531724769133	0.231742069892398	1.19351487896409e-06	5.68327393767168e-06	90645064	17.424846313376136
chr8	90701157	90701658	BRCA_100276	89.9504276132983	-1.1980730444548	0.314950567954956	5.07450814607911e-05	0.0001709663795923	90701407	12.513999731422404
chr8	91052974	91053475	BRCA_100294	46.0779601465291	-1.95667574664683	0.3417008608208	2.16683820566096e-09	1.80467385401569e-08	91053224	25.72368662653455
chr8	91180128	91180629	BRCA_100303	117.274011074049	-3.53104376193133	0.342614408714292	1.29271984195606e-25	3.58139160607169e-23	91180378	74.56382590411718
chr8	91248958	91249459	BRCA_100311	178.033082914417	-1.98567436339955	0.335229670666493	7.14449868084694e-10	6.54926799922724e-09	91249208	27.18601918594675
chr1	121414803	121415304	BRCA_10035	112.317780939988	-1.66520748649672	0.268501725957181	1.48837940356159e-10	1.5728953080630102e-09	121415053	29.243930205842176
chr1	121511467	121511968	BRCA_10037	54.8358959317749	-1.14537327872405	0.310638952258301	8.44392122989481e-05	0.0002712030820648	121511717	11.848338805594599
chr1	121529039	121529540	BRCA_10041	25.5310866535385	-1.70597962753101	0.3398890779275	1.22844772812022e-07	7.14063669680875e-07	121529289	20.417443945926976
chr8	93873900	93874401	BRCA_100472	68.5370611430967	-1.53429583979315	0.293289936791516	4.78018880427337e-08	3.01474082666297e-07	93874150	21.661462683366373
chr8	93880280	93880781	BRCA_100475	101.617156745495	-0.934579669658474	0.258452428343063	0.00014464207006	0.0004414560712603	93880530	11.145442495306591
chr8	93894089	93894590	BRCA_100477	54.3703716837332	-1.63127299837779	0.290833754000916	5.25784552531444e-09	4.03789275988003e-08	93894339	24.561822163645893
chr8	93904228	93904729	BRCA_100480	196.729163331802	-1.5537882564291	0.290604273853368	2.53006448988713e-08	1.68733030901868e-07	93904478	22.498754243320324
chr8	93904745	93905246	BRCA_100481	64.924185883609	-1.09248333085391	0.228244692441204	7.1283609895256e-07	3.54890902372111e-06	93904995	18.104192977937064
chr8	93905414	93905915	BRCA_100482	51.4909290310537	-1.02586383776962	0.249329250148478	1.71930327195694e-05	6.39284367887174e-05	93905664	13.933182657690896
chr8	93906203	93906704	BRCA_100483	40.9979700164357	-1.15058602750278	0.259589483303954	3.61876275127154e-06	1.55486627737702e-05	93906453	15.972849964345016
chr8	94065622	94066123	BRCA_100523	101.271582291707	-2.74252654233177	0.300755339952505	1.51469433297981e-20	1.34826244243206e-18	94065872	59.363604360159876
chr8	94072046	94072547	BRCA_100524	87.7792083855987	-1.47246050792203	0.238957518098702	2.0882302902938801e-10	2.13887179230768e-09	94072296	28.80050284653957
chr8	94078986	94079487	BRCA_100527	48.6515382323712	-1.17429267067474	0.274334927416852	6.77008127920547e-06	2.74573260262213e-05	94079236	15.152449341178649
chr8	94259056	94259557	BRCA_100544	123.138992905977	-1.35994065497833	0.237619591236689	3.43327102804166e-09	2.7401265115462e-08	94259306	25.121182255195272
chr8	94303597	94304098	BRCA_100554	128.167744954188	-1.70605937296508	0.303052790803916	4.623654830686571e-09	3.59224369480572e-08	94303847	24.73053953447583
chr8	94436193	94436694	BRCA_100570	98.0840596724862	-0.903803402877678	0.249357038189764	0.0001464041044508	0.0004463518195683	94436443	11.129531072412094
chr1	143697981	143698482	BRCA_10059	33.6194067358971	-1.60934788110798	0.42371728552512	3.5353239568154e-05	0.0001230509416431	143698231	12.988456681536938
chr1	143712324	143712825	BRCA_10062	20.1176221111655	-1.55399065806458	0.448838129086155	0.0001299967933805	0.0004008213974348	143712574	11.284752852181303
chr1	143719983	143720484	BRCA_10064	75.0692981306043	-2.06012169698642	0.541500960480066	2.75803485806797e-05	9.82869908106687e-05	143720233	13.312639999223528
chr1	143720666	143721167	BRCA_10065	99.7333868995993	-1.77335879195199	0.509058397379643	0.0001088469307779	0.0003411787445865	143720916	11.517184609900411
chr1	8889336	8889837	BRCA_1008	142.123784890009	-1.14133366698724	0.224522572318084	1.48104438384191e-07	8.47136762536602e-07	8889586	20.170901765839663
chr8	95198069	95198570	BRCA_100805	74.2467909007985	-1.34758829704791	0.306632948638539	3.55486243347224e-06	1.52964314456743e-05	95198319	15.996445353291312
chr8	96263125	96263626	BRCA_100892	105.618653988901	-1.02939965069947	0.263511129125739	4.12806859266594e-05	0.0001417154660801	96263375	12.784715164557701
chr8	96590739	96591240	BRCA_100937	162.213397127944	-1.67271688110756	0.359530140232257	8.31755284360588e-07	4.08548603543187e-06	96590989	17.90106084855519
chr8	96620509	96621010	BRCA_100942	87.0579263432016	-1.43797750670259	0.340430896038375	6.87655782417867e-06	2.78497241050387e-05	96620759	15.131977438945617
chr8	96647336	96647837	BRCA_100946	47.8121626001116	-1.51899412331679	0.31346177651893	3.38359794180824e-07	1.80097689635581e-06	96647586	19.082788895424066
chr8	96867773	96868274	BRCA_100964	56.6946261261194	-1.97330408889524	0.31901821036428	1.32080010016191e-10	1.41099718548372e-09	96868023	29.40063774379221
chr8	96893776	96894277	BRCA_100965	80.8563143534933	-1.43781022916027	0.312382584660762	1.22945870340057e-06	5.83816586039859e-06	96894026	17.386053371403577
chr8	97259534	97260035	BRCA_101015	71.4945774389026	-1.37373298582842	0.332780995810497	1.12082901276107e-05	4.33977491105753e-05	97259784	14.492020257371284
chr8	97697062	97697563	BRCA_101071	85.3570097898409	-1.52647199680728	0.357576359822289	5.4668027201301e-06	2.25993453011417e-05	97697312	15.433359495799776
chr8	97844464	97844965	BRCA_101099	42.543599367855	-1.62819176011309	0.313375720787593	5.30891751152082e-08	3.3180812726532e-07	97844714	21.523147440299393
chr8	97928981	97929482	BRCA_101114	113.705183117963	-2.14810954908135	0.314297852131977	1.73861958167988e-12	2.7432962842619896e-11	97929231	35.085298597749855
chr8	97931898	97932399	BRCA_101115	45.2656989980802	-1.5171638251931	0.283697859397361	2.43474873229006e-08	1.62935199502397e-07	97932148	22.54919835585562
chr1	145714384	145714885	BRCA_10112	95.7113974180004	-1.26748202741381	0.335876700525156	5.47165506118298e-05	0.00018299116808	145714634	12.415938359863445
chr8	98001690	98002191	BRCA_101120	88.2426930232846	-1.08285239666355	0.304153599626446	0.0001489054156633	0.0004531824001961	98001940	11.107620545846551
chr8	98064474	98064975	BRCA_101128	106.012374577648	-1.41718114692859	0.252288380801903	5.99973144546003e-09	4.54912379467626e-08	98064724	24.389836064074647
chr1	145716542	145717043	BRCA_10113	106.664514927189	-3.15343904208012	0.326003200599331	7.549297472660151e-23	1.1568929918732101e-20	145716792	66.22830647084153
chr8	98091360	98091861	BRCA_101131	49.7382368746866	-1.4992742097966	0.324171207535232	1.07071612679269e-06	5.15039868325665e-06	98091610	17.56688445623319
chr8	98164847	98165348	BRCA_101142	491.236319818071	-1.63823404788849	0.320166743909871	8.20254234920436e-08	4.93661911232621e-07	98165097	20.94997332680039
chr8	98165642	98166143	BRCA_101143	104.18326805404	-1.10229170461183	0.232724197082501	8.96692583127102e-07	4.37756507688462e-06	98165892	17.801439943400723
chr8	98166143	98166644	BRCA_101144	68.9640638952467	-1.20323405334577	0.225821871881814	3.7071410291138e-08	2.39071341111344e-07	98166393	21.99605546814208
chr8	98169968	98170469	BRCA_101147	142.893363500764	-1.39157989769328	0.229341294389189	4.11942963177811e-10	3.95785700756965e-09	98170218	27.912633363429205
chr8	98245771	98246272	BRCA_101159	43.56866341859	-1.49863324706666	0.310453157307558	3.70919235731416e-07	1.95761339199753e-06	98246021	18.962472693309998
chr8	98247162	98247663	BRCA_101160	25.3338185034515	-1.15054769228472	0.324004080688708	0.0001434749163568	0.0004381967463985	98247412	11.156133607161468
chr8	98283211	98283712	BRCA_101162	23.6528193046737	-1.23673490936851	0.329610714031864	6.03578828082705e-05	0.0002000301631971	98283461	12.287494814480814
chr8	98557731	98558232	BRCA_101192	44.0899095959243	-1.01503365194678	0.243061748805231	1.29708003351248e-05	4.95468067953369e-05	98557981	14.300848393190124
chr1	8899845	8900346	BRCA_1012	86.8419731682113	-1.13328133705242	0.286733327290331	3.08114195757858e-05	0.0001086052961573	8900095	13.16861792140194
chr8	98817320	98817821	BRCA_101210	107.791799622132	-1.47710631290915	0.275775006026619	2.51479524552652e-08	1.67809790229023e-07	98817570	22.50666977737994
chr8	98845176	98845677	BRCA_101219	26.4469393149027	-1.22720139097855	0.300615006068903	1.46368391627883e-05	5.5285103072179e-05	98845426	14.142749685101126
chr1	145800859	145801360	BRCA_10122	91.9003970058578	-3.13557917773479	0.283474677328041	2.90594576399703e-29	1.8329771825297698e-26	145801109	85.49594164019855
chr8	98941988	98942489	BRCA_101231	117.602018843154	-1.03211620775906	0.258893570373098	2.94340669997897e-05	0.0001041991930881	98942238	13.228368274028076
chr8	99240702	99241203	BRCA_101260	43.6671335300865	-1.80042687853487	0.295064019254717	2.52735869251909e-10	2.5443822276986e-09	99240952	28.550037439423928
chr8	99340520	99341021	BRCA_101262	64.7363720938778	-1.56468983640373	0.317730983251874	2.3123943918139e-07	1.27314449683653e-06	99340770	19.58317240064337
chr8	99663404	99663905	BRCA_101272	24.3493729695207	-1.22504559224135	0.315540219931868	3.61163802490738e-05	0.0001254640036261	99663654	12.960438873852876
chr1	145844788	145845289	BRCA_10128	130.042863510991	-0.768625940219941	0.173697197954016	5.85744400609672e-06	2.40570309432422e-05	145845038	15.343181874640008
chr1	145845387	145845888	BRCA_10129	302.470567593672	-0.719091030954675	0.174228010061432	2.35199401207789e-05	8.50178924361719e-05	145845637	13.521873978922088
chr1	145871461	145871962	BRCA_10135	51.5631283679779	-1.59943714179441	0.262590060408916	2.79120935709696e-10	2.7833035133359204e-09	145871711	28.42055461390858
chr1	145872075	145872576	BRCA_10136	117.332338623134	-1.8403557038348	0.297021241189506	1.32737457565688e-10	1.4173062260847702e-09	145872325	29.394201350406878
chr8	100226818	100227319	BRCA_101363	119.869535519901	-2.08406559499424	0.372873428648897	4.954365005198941e-09	3.82938807611909e-08	100227068	24.638310886551928
chr1	145872590	145873091	BRCA_10137	146.767294220614	-2.28286614789657	0.321134828723734	2.34591984866543e-13	4.44435112976181e-12	145872840	37.711164336063014
chr8	100282982	100283483	BRCA_101373	74.0457610327334	-1.89753372851385	0.290370421949926	1.4292068779169098e-11	1.86275903875503e-10	100283232	32.32183988547794
chr8	100303617	100304118	BRCA_101378	118.381910211109	-1.33915812245512	0.30634889897672	3.96003833444522e-06	1.68747507746029e-05	100303867	15.854774279467394
chr8	100360711	100361212	BRCA_101396	49.0683638779773	-1.78920597560637	0.277632246387657	2.8032643226901597e-11	3.4439640254032e-10	100360961	31.435210876012114
chr8	100365753	100366254	BRCA_101397	77.3072528970528	-1.5099631675362	0.300146695474397	1.35996969656159e-07	7.83465866291205e-07	100366003	20.28362624287057
chr8	100438116	100438617	BRCA_101423	230.206586861549	-1.34869015798815	0.261349681932516	8.02371504999766e-08	4.83641000047326e-07	100438366	20.97956011181293
chr8	100443047	100443548	BRCA_101424	88.0255028001792	-1.00464630518853	0.250994809357017	2.83156253239862e-05	0.0001006432716159	100443297	13.278461653696974
chr8	100502323	100502824	BRCA_101463	194.290379342999	-1.72995920893639	0.259066155795037	6.29487569843256e-12	8.8288224854371e-11	100502573	33.39898800766538
chr8	100648914	100649415	BRCA_101491	82.9857145110112	-1.7908053827032	0.291585952478559	2.02500121914273e-10	2.0807461862827104e-09	100649164	28.840251861101276
chr8	100666430	100666931	BRCA_101497	44.4182788187318	-1.67670428485937	0.287376513240745	1.3855989374015201e-09	1.19876338978244e-08	100666680	26.313877829348847
chr8	100738669	100739170	BRCA_101515	67.5156709358643	-1.72189335693411	0.362445895983356	5.00260116349775e-07	2.56947213093906e-06	100738919	18.570096564884572
chr8	100775694	100776195	BRCA_101522	61.5107456701589	-1.57516818783844	0.329374035836817	4.69689459483769e-07	2.42508879029602e-06	100775944	18.653530999354434
chr8	100791392	100791893	BRCA_101525	40.8357902499649	-1.14468630924051	0.315503784420831	0.0001035567658998	0.0003260878246356	100791642	11.582451804350104
chr8	100808525	100809026	BRCA_101529	40.549125364997	-1.89611587875217	0.307272594185357	1.49321548109484e-10	1.577455401417e-09	100808775	29.23975363677468
chr8	100824506	100825007	BRCA_101533	66.7907822819334	-1.73207822103773	0.29666640642145	1.3053454107662702e-09	1.13554281355737e-08	100824756	26.392042657860365
chr8	100860001	100860502	BRCA_101542	52.5116352266131	-1.31596729365085	0.292288427050497	2.16406198412517e-06	9.75263606344137e-06	100860251	16.64577634824221
chr8	100860702	100861203	BRCA_101543	44.9319089071383	-1.0903990571208	0.297779480636045	0.000100404525074	0.0003171127538616	100860952	11.62271647762688
chr8	100869646	100870147	BRCA_101546	126.926057150492	-1.92248479655001	0.335717802570278	2.3432518353261802e-09	1.9366093724667e-08	100869896	25.6218917774024
chr8	100889022	100889523	BRCA_101552	298.114555125647	-1.28786014093615	0.370274240530559	0.0001657990769845	0.0004994190559685	100889272	10.967461509371125
chr8	100899817	100900318	BRCA_101553	102.36479132135	-0.848168676034684	0.215513249207544	4.59737558363801e-05	0.0001562774405666	100900067	12.643602846456243
chr8	100900360	100900861	BRCA_101554	410.331527879006	-1.10039440611032	0.261073470356532	1.03164893493573e-05	4.02677100394875e-05	100900610	14.600017043588753
chr8	100908410	100908911	BRCA_101558	447.545545211154	-1.08263127759964	0.26101208809942	1.41066304502051e-05	5.34730382993609e-05	100908660	14.190828822482603
chr8	100909042	100909543	BRCA_101559	94.3533132714901	-1.13396911628858	0.222962108974116	1.48340378499585e-07	8.48280263840187e-07	100909292	20.16895566775946
chr8	101026757	101027258	BRCA_101596	83.6722781138221	-1.55566150930687	0.276344332724641	4.99642304122414e-09	3.85725387575479e-08	101027007	24.627850655071867
chr8	101027298	101027799	BRCA_101597	119.368770632272	-2.20916026128763	0.321459764306642	1.3329906351177299e-12	2.15509473816143e-11	101027548	35.43345775204687
chr8	101062835	101063336	BRCA_101602	94.0002476116576	-2.59019153532781	0.332707167191539	1.4065027841474502e-15	4.30519045445758e-14	101063085	44.40091626696269
chr8	101063645	101064146	BRCA_101603	250.884515009419	-3.69829902773058	0.369706656928961	3.39265537277312e-24	6.967370100724701e-22	101063895	70.28180388747128
chr8	101067257	101067758	BRCA_101605	38.2986141739513	-1.62316377343562	0.319462767186226	9.21758974463512e-08	5.49709475856401e-07	101067507	20.79482731553768
chr8	101071678	101072179	BRCA_101606	53.3595201957874	-1.79993811706693	0.28166328957503	3.9693836133636694e-11	4.73071598857938e-10	101071928	30.977222398501194
chr8	101108665	101109166	BRCA_101618	207.402092081547	-1.75159198938102	0.330273421895784	2.81267386235501e-08	1.85780058291456e-07	101108915	22.35990101366454
chr8	101109365	101109866	BRCA_101619	221.633302965672	-1.40706003362415	0.330838880004871	6.41884882245543e-06	2.61579783824016e-05	101109615	15.222389427881575
chr8	101117727	101118228	BRCA_101621	53.1831758360075	-1.7080582558216	0.320570657924582	2.45761047335276e-08	1.64299113147889e-07	101117977	22.537171971267405
chr1	145957292	145957793	BRCA_10163	225.327995434484	-0.749523987238802	0.193657746787483	6.64954876087728e-05	0.0002183357964402	145957542	12.16116369808456
chr8	101131165	101131666	BRCA_101631	33.4596476167107	-1.27107030498882	0.282111757896604	2.18918343897355e-06	9.85453378550565e-06	101131415	16.63078094983107
chr8	101240993	101241494	BRCA_101655	47.8131937162989	-2.14509090149675	0.305177582495182	4.25746096807457e-13	7.61578125128113e-12	101241243	36.93414509805714
chr8	101359202	101359703	BRCA_101672	77.5688279194251	-1.17721545523561	0.25287249061292	1.24161533652607e-06	5.89037605254741e-06	101359452	17.373208827997324
chr8	101574186	101574687	BRCA_101756	202.695815324698	-1.88500553168277	0.220208486802809	2.7277634542361897e-18	1.49771173824847e-16	101574436	52.56808954047461
chr8	101636685	101637186	BRCA_101790	192.175388936937	-2.45000814700608	0.287923123577104	3.7465779242832095e-18	2.00010637812779e-16	101636935	52.15077278463976
chr8	101701570	101702071	BRCA_101800	71.0314968035954	-1.63286297065472	0.272123833497262	5.13473756245996e-10	4.83815413467585e-09	101701820	27.62289612233062
chr8	101702132	101702633	BRCA_101801	71.2942162577068	-1.79092015862239	0.254352383142619	4.50467282080484e-13	8.02076239851916e-12	101702382	36.85939776278034
chr8	101702817	101703318	BRCA_101802	156.44075202126	-2.05829491768585	0.293910673524976	5.56901775083117e-13	9.711894051474179e-12	101703067	36.583384455548014
chr8	101773882	101774383	BRCA_101817	61.5457647093557	-2.64487558832909	0.315641473665989	1.07250462304585e-17	5.183682663605301e-16	101774132	50.776872116652754
chr8	101774439	101774940	BRCA_101818	39.1134739936107	-1.40802536967931	0.263142689602274	2.63800528645452e-08	1.75291915472832e-07	101774689	22.443737204202
chr8	101961984	101962485	BRCA_101842	82.2637142791826	-1.34380437133717	0.33353369688384	1.79846819419952e-05	6.6593943103632e-05	101962234	13.874249508127136
chr8	101980537	101981038	BRCA_101847	78.5228569243738	-2.08723001950177	0.330165656102811	5.7098197488823897e-11	6.56714483062156e-10	101980787	30.504014676347868
chr8	101995792	101996293	BRCA_101848	78.8950453696021	-2.38300741027386	0.3265921463461	5.95254389573328e-14	1.2809120196709499e-12	101996042	39.50596575207371
chr8	102082105	102082606	BRCA_101857	51.6936288438182	-3.22994906690928	0.376044493118561	1.56797135250918e-18	9.07214612361701e-17	102082355	53.291333735357945
chr8	102123043	102123544	BRCA_101864	84.6906810079155	-1.03448449347747	0.244704420367056	1.04159653842678e-05	4.06155959598717e-05	102123293	14.587606660979821
chr8	102123635	102124136	BRCA_101865	188.198954868537	-0.961965143737922	0.246721051447422	4.62732302787821e-05	0.000157189547665	102123885	12.635207090917412
chr8	102161797	102162298	BRCA_101869	74.1426952338043	-1.26559412768518	0.346769575042575	8.99003053896799e-05	0.0002869601175305	102162047	11.766862138255416
chr8	102375390	102375891	BRCA_101888	84.6901571610253	-1.05607340096971	0.250146742267577	1.03445692654224e-05	4.03669045694338e-05	102375640	14.596467512675252
chr8	102408722	102409223	BRCA_101896	106.640754733675	-1.75555880963996	0.308861233369871	3.2492586309979404e-09	2.60710750259878e-08	102408972	25.19297468628738
chr8	102528534	102529035	BRCA_101915	204.269571231271	-1.18659518149049	0.231194366654354	1.07204409905429e-07	6.31015710799502e-07	102528784	20.595820738860503
chr8	102729522	102730023	BRCA_101980	258.941596858211	-1.2362542610292	0.291056713833708	7.67419305208917e-06	3.07719823493269e-05	102729772	14.98802308850269
chr8	102758442	102758943	BRCA_101991	218.803245411923	-1.80730601522905	0.320672060596323	4.24258983858989e-09	3.32286032967873e-08	102758692	24.842999105826603
chr8	102759156	102759657	BRCA_101992	64.4665954335193	-1.17190759415151	0.237029632494618	2.9782200716598e-07	1.60344977911199e-06	102759406	19.250389400802305
chr8	102767250	102767751	BRCA_101995	83.6108836860242	-0.940128303892677	0.247454118048031	7.1451107814511e-05	0.0002330297440599	102767500	12.067198266433993
chr1	1164756	1165257	BRCA_102	142.309567248733	-0.811916733643942	0.206328103808787	4.8293783354341e-05	0.0001634656596693	1165006	12.578724788647591
chr1	8941760	8942261	BRCA_1020	72.3568995583254	-2.17441049013698	0.306835139170302	2.88390077573329e-13	5.36006456728372e-12	8942010	37.440886759170716
chr8	102782022	102782523	BRCA_102001	70.9999107496445	-1.18158271888319	0.319628027497151	7.84976374349279e-05	0.0002537696739175	102782272	11.944192705575
chr8	102782624	102783125	BRCA_102002	83.7039244427285	-1.51040465174977	0.311898750790171	3.63504138198257e-07	1.92168471043807e-06	102782874	18.989196915834903
chr8	102789947	102790448	BRCA_102005	54.9499080181878	-1.28036057974578	0.238494828837254	2.76297590816905e-08	1.82793690658821e-07	102790197	22.383280389287762
chr8	102790982	102791483	BRCA_102006	261.101980313469	-1.21937689839928	0.324365051303586	6.11170450994394e-05	0.0002023199495938	102791232	12.271073796870139
chr8	102794201	102794702	BRCA_102007	102.491172743971	-1.77184702289411	0.215160137542479	4.2841606759943704e-17	1.8119665642564303e-15	102794451	48.97136508935371
chr8	102797378	102797879	BRCA_102009	59.4787267322777	-1.37832519642389	0.252347285412519	1.49811941446803e-08	1.04660458339165e-07	102797628	23.187780182143285
chr8	102849672	102850173	BRCA_102026	54.6606382168305	-1.68570009036913	0.250666339103669	4.38606742794426e-12	6.355194903559509e-11	102849922	33.87327267272635
chr8	102909744	102910245	BRCA_102041	93.5364249772753	-1.76022787310107	0.270410397712876	1.85451555844095e-11	2.36217512125043e-10	102909994	31.979165025123198
chr1	146031467	146031968	BRCA_10206	50.8836678660758	-1.40619951935723	0.288226440120641	3.22071847320247e-07	1.72232698772099e-06	146031717	19.14720950163014
chr8	103207852	103208353	BRCA_102075	78.5283185942777	-1.15556040911317	0.277912629409342	1.23849659505401e-05	4.75050659431999e-05	103208102	14.361559103700117
chr1	146035406	146035907	BRCA_10208	407.386719434133	-0.718359802571326	0.183319660699493	5.68442622175104e-05	0.0001893718640299	146035656	12.366490381582855
chr8	103277698	103278199	BRCA_102080	42.6780440934843	-1.82886694417448	0.281751214380161	1.93620414991544e-11	2.4564815032911004e-10	103277948	31.92268757288694
chr8	103282727	103283228	BRCA_102083	32.5621464321156	-2.20602133935348	0.326885092410489	2.84592211444771e-12	4.28501734222662e-11	103282977	34.441908000568205
chr8	103293467	103293968	BRCA_102084	42.89843504231	-2.53849872287164	0.366485958846668	8.0262519866555e-13	1.3537066636541399e-11	103293717	36.10429389032775
chr8	103373118	103373619	BRCA_102099	120.120463705976	-1.32460142752798	0.286280802187131	1.2340460085834e-06	5.85837386809311e-06	103373368	17.381068303653397
chr1	8947324	8947825	BRCA_1021	132.237235005984	-2.70494368592276	0.400679343686194	2.9485540462519597e-12	4.4244797218268003e-11	8947574	34.39570122627622
chr8	103396027	103396528	BRCA_102100	28.2307834985226	-1.22786187316356	0.313222043850089	2.96900709547342e-05	0.0001050230202454	103396277	13.217006789240981
chr8	103499343	103499844	BRCA_102112	114.444331495606	-1.31503678462574	0.341952827993711	3.91757237389463e-05	0.0001351217234004	103499593	12.853452745428992
chr8	103501424	103501925	BRCA_102115	129.093141089266	-1.16964933347292	0.28056298454363	1.16344288263247e-05	4.48731133138055e-05	103501674	14.44378919221504
chr8	104223103	104223604	BRCA_102135	74.7661992460275	-1.00139626557126	0.246641504376872	2.2057255723007e-05	8.01874963707615e-05	104223353	13.60626317953001
chr1	146039771	146040272	BRCA_10214	149.321812344772	-0.86983137403001	0.226710646463653	6.59494370199317e-05	0.0002167443327047	146040021	12.17171810829711
chr8	104278403	104278904	BRCA_102142	184.173365158596	-1.38006160640111	0.340340908349006	1.5401436928893e-05	5.79027147718895e-05	104278653	14.076009483802162
chr1	146051462	146051963	BRCA_10215	182.061199977096	-0.726466822801294	0.19686758862479	0.000141308699917	0.0004321973510406	146051712	11.176022149675726
chr8	104411776	104412277	BRCA_102158	93.176848462903	-1.54646014581286	0.33178456191154	8.51774189425812e-07	4.1770400795624e-06	104412026	17.869087582800127
