Chrom	Start	End	Peak_Name	baseMean	log2FoldChange	lfcSE	pvalue	padj	position	neg_log2_padj
chr8	92409823	92410324	BRCA_100344	32.6480605209783	1.85123601681837	0.338652565269908	4.90028677965963e-09	3.79104573647564e-08	92410073	24.652828897317704
chr8	92486321	92486822	BRCA_100346	26.5977430002543	0.981889610380276	0.276716769214598	0.0001356421897036	0.0004164527654847	92486571	11.229559506684618
chr8	92555751	92556252	BRCA_100347	51.8957746383535	1.90359374113639	0.282470323470406	1.5161945950206298e-12	2.4204523205745798e-11	92556001	35.26593236829723
chr8	92561930	92562431	BRCA_100348	47.8627133790501	2.27347609200561	0.395677966760341	5.55443839749602e-10	5.2049191541252605e-09	92562180	27.517477099077972
chr8	92568692	92569193	BRCA_100349	54.0650514590977	1.61518365205455	0.401581206657532	7.08707635458792e-06	2.86200867483468e-05	92568942	15.09261242951339
chr8	92571171	92571672	BRCA_100350	44.5411163548371	1.98044221765773	0.401468526657192	6.28193328812333e-08	3.86781818958307e-07	92571421	21.30197668303472
chr8	92571693	92572194	BRCA_100351	32.2017448262207	1.90642257863589	0.394423258695545	1.14972127944863e-07	6.72860298569014e-07	92571943	20.503189665294393
chr8	92587132	92587633	BRCA_100352	113.593367253304	3.16361582014503	0.400115538701243	8.36906366965978e-17	3.3091839851126e-15	92587382	48.102445917991034
chr8	92619252	92619753	BRCA_100355	51.3220516351953	1.4753764547168	0.368386169002595	9.16495588048077e-06	3.61639593267177e-05	92619502	14.755087837935884
chr8	92634144	92634645	BRCA_100357	22.899062370044	1.74956543084001	0.323664642484071	2.87312943323509e-06	1.26102821782012e-05	92634394	16.27503991546087
chr8	92698549	92699050	BRCA_100358	39.7689457122394	1.77855809266426	0.351900202347248	4.42750918323941e-08	2.80878065516461e-07	92698799	21.763552699078677
chr8	92699149	92699650	BRCA_100359	175.576178910728	3.5721953591823	0.423668303417936	7.37023551890517e-19	4.5834300921529504e-17	92699399	54.27634994384622
chr8	92699654	92700155	BRCA_100360	120.695050203692	3.46604411182646	0.471412741439996	5.06453541518053e-15	1.37840953746312e-13	92699904	42.72206064455961
chr8	92700356	92700857	BRCA_100361	31.1797754608982	1.56771474661991	0.365387134318199	2.32543766407805e-06	1.04057725999065e-05	92700606	16.55225638926037
chr8	92709563	92710064	BRCA_100362	31.1109803855284	1.32240372377088	0.375798492865858	8.07098109457762e-05	0.0002602860085855	92709813	11.907614616354586
chr8	92718662	92719163	BRCA_100363	38.595874566737	2.66586778180161	0.338950975342044	2.05757451424946e-09	1.72124818393922e-08	92718912	25.791969626901775
chr8	92721958	92722459	BRCA_100364	27.6921061305785	2.30102782943098	0.33147255982523	3.2993033672965e-09	2.64265970165565e-08	92722208	25.17343409966703
chr8	92729061	92729562	BRCA_100365	24.5753015696047	1.26789633615478	0.369578275535679	0.0001211607462947	0.000376000325771	92729311	11.376978467678445
chr8	92998823	92999324	BRCA_100381	74.275593277558	2.67604241525325	0.411296711306697	3.59839428129283e-12	5.3016092261984e-11	92999073	34.134778708561925
chr8	93066145	93066646	BRCA_100384	31.6947109056666	1.70234921747566	0.356088590656315	1.97102954967299e-07	1.09907403888285e-06	93066395	19.795279992926712
chr8	93068188	93068689	BRCA_100385	420.878167276242	2.60681534281072	0.444327121603233	2.04845309830327e-10	2.10239734987021e-09	93068438	28.825317491769088
chr8	93070389	93070890	BRCA_100386	40.3791619157772	1.41402084148741	0.363267781937406	1.61261581742898e-05	6.03415556345805e-05	93070639	14.016488584094642
chr8	93100397	93100898	BRCA_100388	29.6583664756349	1.22786804073643	0.326636636280922	3.82274608664006e-05	0.0001321349033858	93100647	12.885700775262977
chr8	93101008	93101509	BRCA_100389	34.647040513302	1.35038351082126	0.319128146062243	4.49325963244543e-06	1.89258592519669e-05	93101258	15.689281673015198
chr8	93102456	93102957	BRCA_100390	225.635533744248	1.74333604407298	0.474911431607778	2.31929633298677e-05	8.39542486103789e-05	93102706	13.54003713802939
chr8	93104718	93105219	BRCA_100391	46.7095835394872	1.79986266410765	0.384096962949944	2.85005746266203e-07	1.54046288206268e-06	93104968	19.308204648718572
chr8	93105293	93105794	BRCA_100392	80.2527429522946	1.67631023639491	0.468087608713757	3.53128840471139e-05	0.0001229266300802	93105543	12.98991489327009
chr8	93160094	93160595	BRCA_100397	378.025610053504	3.23867999058745	0.477303001836764	3.32122597130655e-13	6.08694214723943e-12	93160344	37.25741948472475
chr8	93160787	93161288	BRCA_100398	38.0595312755122	1.80779722826003	0.339233116154961	1.06280962691609e-08	7.66729344098788e-08	93161037	23.636707363687663
chr8	93162807	93163308	BRCA_100399	47.9409158619033	1.51513880281749	0.38957768949677	1.37044025559484e-05	5.20684749364058e-05	93163057	14.229230323016996
chr8	93176980	93177481	BRCA_100400	43.671232582046	1.63762670237282	0.37609677705751	1.6134345068529e-06	7.46872450011771e-06	93177230	17.030706687015932
chr8	93275184	93275685	BRCA_100410	30.1378596194301	1.54162751377123	0.380450561039032	6.78209541773952e-06	2.75002628500206e-05	93275434	15.150195066322826
chr8	93278556	93279057	BRCA_100411	33.4244102342075	1.75906989118797	0.354533703223005	7.50539191475163e-08	4.54817221830111e-07	93278806	21.068209780741068
chr8	93281987	93282488	BRCA_100412	34.3352024929282	1.14728779490256	0.277609592918412	9.55828445991637e-06	3.75725886910334e-05	93282237	14.69995995566085
chr8	93285884	93286385	BRCA_100413	36.7495689161296	1.79785914772736	0.348780486523809	2.75155737360009e-08	1.82112759977235e-07	93286134	22.38866465397286
chr8	93313551	93314052	BRCA_100415	27.9762108985709	1.34125915735645	0.342227438938531	1.66647525511088e-05	6.21585470054427e-05	93313801	13.973687694187687
chr8	93318040	93318541	BRCA_100416	46.0784653899602	1.5580348912798	0.38184540560568	5.84931642166196e-06	2.40292381185516e-05	93318290	15.34484956795873
chr8	93371596	93372097	BRCA_100423	42.8028984316929	1.58601086322525	0.364400496008907	1.71899896679316e-06	7.90970914077746e-06	93371846	16.94794392505254
chr8	93383410	93383911	BRCA_100425	47.7156915832854	1.84411966630108	0.426857177636227	1.27948673040667e-06	6.0519976492273e-06	93383660	17.334157142154318
chr8	93398301	93398802	BRCA_100428	66.0600792951817	1.85221145013416	0.344584183239725	6.9043259751766505e-09	5.17410642667158e-08	93398551	24.20411502984389
chr8	93404421	93404922	BRCA_100429	205.089104754249	1.34248061306755	0.377657074359756	6.64720528761977e-05	0.000218268993903	93404671	12.161605176016185
chr1	121608941	121609442	BRCA_10043	17.5924823596788	1.4549475761928	0.361913919879249	1.02557853814842e-06	4.95123153116398e-06	121609191	17.62378115465307
chr8	93412668	93413169	BRCA_100431	80.6410189953909	1.55758308391552	0.467468638233409	0.0001022765494323	0.0003224774217261	93412918	11.598514225847916
chr8	93441059	93441560	BRCA_100434	26.9117933634312	1.67650819359078	0.436378021739884	1.33961162581395e-05	5.09830858985342e-05	93441309	14.259621775149395
chr8	93478789	93479290	BRCA_100439	49.2012743640904	2.04570272812821	0.391580006905165	1.3300929505334e-08	9.39190528141659e-08	93479039	23.34400690034425
chr8	93828901	93829402	BRCA_100465	61.2503802741195	1.4911932000327	0.356552760238982	4.45878275764522e-06	1.87967040635281e-05	93829151	15.699160761899208
chr8	93829963	93830464	BRCA_100466	439.735526225895	3.19892894888552	0.45378901023493	5.29293980784632e-14	1.15101075004651e-12	93830213	39.660235830837316
chr8	93830492	93830993	BRCA_100467	55.0998444230201	1.69399281579155	0.289164098713544	5.520259637667871e-10	5.175408241564421e-09	93830742	27.525680185606056
chr8	93831546	93832047	BRCA_100468	60.4091923912782	1.2528436596947	0.308715636026313	1.10411093970442e-05	4.28075267706489e-05	93831796	14.511775989025613
chr8	93849616	93850117	BRCA_100471	34.5603849854965	1.60593963762352	0.34074487022102	3.16749940244468e-07	1.6957927813558e-06	93849866	19.16960867983287
chr8	93929081	93929582	BRCA_100490	253.833276532312	1.72662412071787	0.325840257891311	1.26920120467133e-08	9.00693001559122e-08	93929331	23.404389307445285
chr8	93955046	93955547	BRCA_100497	63.779877167655	1.10984246039572	0.319031396421693	0.0001373070321009	0.0004211554448009	93955296	11.213359561810758
chr8	93955587	93956088	BRCA_100498	120.270279930955	1.4451668013952	0.34989437220214	5.79805467802377e-06	2.38394465594033e-05	93955837	15.356289730888092
chr8	93956120	93956621	BRCA_100499	64.0487047432794	1.17452001972241	0.323862628977454	7.02375557568748e-05	0.0002294589065895	93956370	12.089476572611341
chr8	93956650	93957151	BRCA_100500	54.8511087010393	1.27329717751614	0.341927880803487	4.0010347088082e-05	0.0001377605507546	93956900	12.82554956392228
chr8	93957723	93958224	BRCA_100501	86.7293198070257	1.72582266670513	0.329549523700473	1.8952665491117e-08	1.29661706925864e-07	93957973	22.87874419375961
chr8	93960170	93960671	BRCA_100502	85.9637656745478	1.60653070081518	0.341652996859897	3.34210562854083e-07	1.78032268310885e-06	93960420	19.099429816262017
chr8	94092443	94092944	BRCA_100530	34.3411243162395	1.52394500680013	0.352784855301655	2.21790368780253e-06	9.97437537673751e-06	94092693	16.61334207075597
chr8	94404632	94405133	BRCA_100564	77.7533313259733	1.34300994187972	0.323797725460725	6.2787255620459e-06	2.56332814163867e-05	94404882	15.251622298962959
chr8	94405202	94405703	BRCA_100565	258.960154833117	2.83463931093778	0.388505873285369	1.1429896271394201e-14	2.88556206785795e-13	94405452	41.65621287011354
chr8	94444332	94444833	BRCA_100572	51.536235024681	1.60917720101946	0.294127198838217	5.8223170269322e-09	4.42950041659113e-08	94444582	24.4282807662215
chr8	94447128	94447629	BRCA_100573	147.119240978416	2.3544063971229	0.39890594220094	1.86018797993129e-10	1.92502207075526e-09	94447378	28.95247786730255
chr8	94495557	94496058	BRCA_100579	32.510085986203	1.59453433602426	0.273488626010886	9.30022132947024e-05	0.0002958487528002	94495807	11.72285256637046
chr8	94522439	94522940	BRCA_100581	157.643882119793	1.85016127899163	0.374933979985975	7.34448898150748e-08	4.46151023463766e-07	94522689	21.095964514780267
chr8	94523226	94523727	BRCA_100582	56.5287131728254	1.06529859924326	0.284914926461578	5.50869308076323e-05	0.0001840904121965	94523476	12.407297889400265
chr8	94528608	94529109	BRCA_100583	251.24370326743	3.43907762424757	0.390200001025895	3.63721554020025e-20	2.97540679914083e-18	94528858	58.22161878006235
chr8	94531045	94531546	BRCA_100584	37.4724783314603	1.41161250804628	0.309155489418113	8.71608638862524e-07	4.26512875951249e-06	94531295	17.838979273758063
chr8	94534314	94534815	BRCA_100585	29.5474233308086	1.17892001072938	0.333438242177366	9.87109481809707e-05	0.0003122757401495	94534564	11.644891884880314
chr8	94534938	94535439	BRCA_100586	40.5236426412074	1.51031306137755	0.352902815545934	2.60600478022275e-06	1.15425588528913e-05	94535188	16.402677386055775
chr8	94543893	94544394	BRCA_100587	41.5783490048422	1.78005928123628	0.360005737108568	7.65891432933307e-08	4.63352073855387e-07	94544143	21.041387835345187
chr8	94556702	94557203	BRCA_100591	83.090247034801	2.32342716607641	0.401609626854	4.26498563034819e-10	4.08390057380265e-09	94556952	27.8674051110389
chr8	94585587	94586088	BRCA_100596	101.410692543437	2.72559255314229	0.340133402427584	7.707827819543129e-11	8.64328895459434e-10	94585837	30.1077005559768
chr8	94589302	94589803	BRCA_100598	62.3717372847663	1.67862958081229	0.395381854092747	2.43242913957416e-06	1.08401321988996e-05	94589552	16.493258123507584
chr8	94945302	94945803	BRCA_100648	177.586695058934	2.22205252265578	0.363339396286538	6.113731868137001e-11	6.98733878704281e-10	94945552	30.414537856616104
chr8	95027211	95027712	BRCA_100677	59.6865473088185	1.13870734544343	0.292959597794355	2.69044684274656e-05	9.60981399079852e-05	95027461	13.34513196821923
chr8	95027772	95028273	BRCA_100678	66.945158978835	1.32953166076779	0.292031867467257	1.07035150266529e-06	5.14920342235562e-06	95028022	17.567219303533996
chr8	95037176	95037677	BRCA_100680	195.162807014402	2.52478501127771	0.468755660735242	3.31442049084222e-09	2.65376520584858e-08	95037426	25.16738402642487
chr8	95037699	95038200	BRCA_100681	74.1652368976522	1.83952361533516	0.334140056997998	3.5691791880429703e-09	2.83908083904613e-08	95037949	25.070000830631678
chr8	95038405	95038906	BRCA_100682	72.0976480044546	1.7979913172351	0.344905615336353	1.88373927141348e-08	1.28943845263494e-07	95038655	22.88675375203631
chr8	95058697	95059198	BRCA_100684	45.6240220827965	1.06341864148421	0.287503093563927	6.54824654074906e-05	0.0002153699274279	95058947	12.180895562255555
chr8	95063427	95063928	BRCA_100689	97.7931684148903	1.92066794281376	0.344250855074462	2.0139147177979903e-09	1.68807782759021e-08	95063677	25.820043339123664
chr8	95064338	95064839	BRCA_100690	85.551790739597	1.51462933752604	0.308828931227849	1.38365770298622e-07	7.95835991791939e-07	95064588	20.26102551762326
chr8	95065051	95065552	BRCA_100691	133.876886464622	1.34546801657243	0.322594082152221	5.62953364680975e-06	2.32109429807125e-05	95065301	15.394835338830577
chr8	95070605	95071106	BRCA_100698	59.9758955817735	1.16707731166483	0.322765435816516	7.54821238390545e-05	0.0002449401390586	95070855	11.995283167608696
chr8	95076730	95077231	BRCA_100707	52.5116417456834	1.12400060764246	0.320833635386844	0.0001207731977566	0.0003749305740014	95076980	11.381088903452117
chr8	95084490	95084991	BRCA_100711	51.9786238132465	1.15891312606566	0.29997416949277	2.8773412769581e-05	0.0001020923383707	95084740	13.257837777871863
chr8	95085154	95085655	BRCA_100712	254.895312539705	1.27656495858638	0.340546952970447	3.60505917751208e-05	0.0001252612992063	95085404	12.962771631828428
chr8	95096073	95096574	BRCA_100723	385.839427931795	2.99097484310705	0.386951207324932	4.77628850429877e-16	1.61269386901684e-14	95096323	45.81752072475113
chr8	95096764	95097265	BRCA_100724	120.568447997971	2.22788051397736	0.335465242324063	2.21859331066513e-12	3.41643703462723e-11	95097014	34.76871650575807
chr8	95098319	95098820	BRCA_100726	49.6863722176024	1.25456597602161	0.301378990484754	6.97770158924546e-06	2.8216754806745e-05	95098569	15.113088400514123
chr8	95103362	95103863	BRCA_100732	46.5674255200385	1.11123361044819	0.291160619803492	3.85467392820162e-05	0.0001331386194806	95103612	12.874783265462826
chr8	95104159	95104660	BRCA_100733	43.0352750653124	1.12029156988827	0.296608361800725	4.35060198232376e-05	0.0001485991753311	95104409	12.716286270059438
chr8	95126910	95127411	BRCA_100746	52.6161743177212	1.13178617797747	0.287840017556098	2.26979043850586e-05	8.2303349237122e-05	95127160	13.568689333832795
chr8	95138375	95138876	BRCA_100759	45.2508334227288	1.06035107959677	0.276088066665558	3.82654050591044e-05	0.0001322531174869	95138625	12.884410649422765
chr8	95139182	95139683	BRCA_100760	78.033789051548	1.24650478932274	0.341166856877572	5.49865341818327e-05	0.0001837896808199	95139432	12.409656613183047
chr8	95148428	95148929	BRCA_100768	49.5577240964455	1.83904317375594	0.350901386778617	1.5803436369581e-08	1.09898736062735e-07	95148678	23.11732187015833
chr8	95149003	95149504	BRCA_100769	46.7542108830573	1.5806660814763	0.310536270334332	4.90208679229414e-08	3.08620030473276e-07	95149253	21.627664963525646
chr8	95160643	95161144	BRCA_100783	81.446426271963	2.70018313162768	0.364271264353129	5.9705257333019e-15	1.60134305601688e-13	95160893	42.5057828237474
chr8	95161822	95162323	BRCA_100784	48.8218661314831	1.24529518377414	0.33639156019412	4.70545014965011e-05	0.0001596388176431	95162072	12.612900880796554
chr8	95223932	95224433	BRCA_100823	82.6104800693475	1.74259616783977	0.253847291962389	3.29348326285841e-07	1.75760249726466e-06	95224182	19.117959744616037
chr8	95224524	95225025	BRCA_100824	60.9752759308621	1.20093631150737	0.290208126283013	8.51418811476187e-06	3.37980895423563e-05	95224774	14.852698774842521
chr8	95301494	95301995	BRCA_100836	47.5034950214607	1.53334986315831	0.319511307473535	2.17362061551566e-07	1.2025184839363e-06	95301744	19.665509499463337
chr8	95572976	95573477	BRCA_100844	22.2411285971739	1.25224694854607	0.363471977533172	0.0001165949846106	0.0003630540057653	95573226	11.427528208588784
chr1	144533371	144533872	BRCA_10085	32.46249202048	1.67388108320711	0.414027042902912	5.5550170700822e-06	2.29309183085794e-05	144533621	15.412346343124499
chr8	95696149	95696650	BRCA_100851	57.0251283959598	2.05786779423211	0.382429034480127	5.4801505742824305e-09	4.19236266391954e-08	95696399	24.5076612352562
chr8	95712582	95713083	BRCA_100853	54.9527050582242	1.37755745791637	0.380597334082101	5.02715628714984e-05	0.0001695273436204	95712832	12.526194390412074
chr8	95748428	95748929	BRCA_100863	61.1242434151779	2.16290053743452	0.302952601281544	6.75176856110578e-14	1.4361263802726199e-12	95748678	39.34095442558082
chr1	144547232	144547733	BRCA_10087	32.8746177722947	1.31628224763952	0.359146214367064	4.84085448410209e-05	0.0001638189930878	144547482	12.575609747570061
chr8	95873961	95874462	BRCA_100870	29.1072040467937	2.13579684437963	0.375498779322393	8.96001241839647e-10	8.050223035864641e-09	95874211	26.888324099544302
chr8	96033572	96034073	BRCA_100872	34.2916177971903	1.73082539209189	0.333260241122431	2.17685947538356e-08	1.47145258497749e-07	96033822	22.696255609544476
