Chrom	Start	End	Peak_Name	baseMean	log2FoldChange	lfcSE	pvalue	padj	position	neg_log2_padj
chr8	99105645	99106146	BRCA_101256	212.656598842134	3.26644439388077	0.408818309245168	4.347844441407e-17	1.83597022359617e-15	99105895	48.95237876249907
chr8	99531098	99531599	BRCA_101269	41.2001252009067	2.38870344836458	0.345573158080549	3.2044102122868197e-13	5.89784013522922e-12	99531348	37.30295042090074
chr8	99819228	99819729	BRCA_101284	43.8662041181184	2.2079948726268	0.41484639056629	6.5970223581986105e-09	4.9642334244653e-08	99819478	24.263853804710212
chr8	99904675	99905176	BRCA_101332	279.681044568752	4.35582412139214	0.441519958736916	1.12171259944312e-24	2.57009216108947e-22	99904925	71.72059799348695
chr8	99905366	99905867	BRCA_101333	286.891786662782	4.51553697650908	0.414035637657309	1.814948113737e-29	1.2020514791537299e-26	99905616	86.10463178472494
chr8	99978528	99979029	BRCA_101336	51.0092611953609	2.7084294460607	0.428451741319361	1.2035716027202498e-11	1.59135736953932e-10	99978778	32.54902309223251
chr8	100123688	100124189	BRCA_101346	330.520292524375	2.91000976139622	0.393369401425238	5.1420392880317506e-15	1.39860565018849e-13	100123938	42.70107599491936
chr8	100138346	100138847	BRCA_101349	78.7615121035107	2.08312027695099	0.325243639055237	1.1334912524272699e-11	1.50775038634866e-10	100138596	32.62688334399687
chr8	100219894	100220395	BRCA_101362	110.074412485142	1.90505928914084	0.331187580613351	7.919415262865481e-10	7.1964371306486505e-09	100220144	27.05007003161795
chr8	100237541	100238042	BRCA_101369	134.061627416884	1.94019662445507	0.337040326207656	7.74066971848502e-10	7.04700197077439e-09	100237791	27.080343236448833
chr8	100378584	100379085	BRCA_101401	83.8240706881147	1.91898705716415	0.349227759993633	3.4794509382459503e-09	2.77437123006008e-08	100378834	25.103263915945853
chr8	100380985	100381486	BRCA_101402	57.5574903149736	1.6457947399491	0.288384342928032	1.47190924337252e-09	1.2665590792606e-08	100381235	26.23451038527124
chr8	100510756	100511257	BRCA_101466	383.880871395074	1.87614276461224	0.313281243215755	2.19676277656727e-10	2.24104697636637e-09	100511006	28.7331799633439
chr8	100539793	100540294	BRCA_101473	65.7623627841101	1.58779378800482	0.288595154047469	5.06395638362869e-09	3.90299217409811e-08	100540043	24.6108441890715
chr8	101263653	101264154	BRCA_101659	53.9018178598647	1.90428093764051	0.331540567599996	7.70319697629162e-11	8.639924644164341e-10	101263903	30.108262219351143
chr8	101452659	101453160	BRCA_101711	158.492272381509	1.83864003653494	0.317243087680006	6.97974933635061e-10	6.41044424877568e-09	101452909	27.216928513788563
chr8	101610811	101611312	BRCA_101780	95.4718475521679	2.01241423360071	0.353414827417441	9.45762077063697e-10	8.44930755337545e-09	101611061	26.818519741022836
chr8	102340401	102340902	BRCA_101885	121.506891047168	2.65367922066299	0.360096326190719	7.92750173547561e-15	2.06964629565562e-13	102340651	42.135681002576995
chr8	102479827	102480328	BRCA_101909	72.8876265950868	2.49272614856793	0.374444677345423	1.5365593029178e-12	2.4494178927071398e-11	102480077	35.248770112119644
chr8	102487763	102488264	BRCA_101911	102.389992076247	2.34013138759622	0.368777613335161	1.3218078969295799e-11	1.73397698724598e-10	102488013	32.425196197145716
chr8	102511621	102512122	BRCA_101913	198.99323074246	2.26126262827539	0.354220971051852	1.0630473739477298e-11	1.42234933295287e-10	102511871	32.71100511048163
chr8	102598075	102598576	BRCA_101929	53.2686045507179	1.91562159962121	0.223001878447716	4.0027864653196894e-11	4.76704067142574e-10	102598325	30.966187014631565
chr1	146010066	146010567	BRCA_10204	77.8168138445844	1.40063706877141	0.217022806075643	1.90847817188358e-11	2.4234814067864703e-10	146010316	31.94219993484047
chr8	103702170	103702671	BRCA_102121	25.2932686351932	2.32501727642541	0.417745643181706	1.5987824953040602e-09	1.36586086943628e-08	103702420	26.125614225102726
chr8	104423842	104424343	BRCA_102161	51.4441042776098	2.31853880852435	0.331759725192681	1.85690159278967e-13	3.59733098512484e-12	104424092	38.01621023282254
chr8	104559648	104560149	BRCA_102166	66.0916243869413	2.356598186866	0.366436421833457	7.1981606938849095e-12	9.972308675255449e-11	104559898	33.22328150415579
chr8	106664888	106665389	BRCA_102254	128.972232252658	2.60091108585737	0.322435744943596	1.41563163191414e-12	2.27585630588348e-11	106665138	35.354799572818465
chr1	146396157	146396658	BRCA_10226	54.0575337517569	2.37644550107443	0.369654022103321	7.0458629920298496e-12	9.78177722261772e-11	146396407	33.25111243570811
chr8	106778462	106778963	BRCA_102261	188.962191566997	2.44527021364717	0.423826043150615	4.1541335129430703e-10	3.98776496270554e-09	106778712	27.90177247362121
chr1	146943456	146943957	BRCA_10242	55.6902921939933	2.25738851037667	0.380058481652644	1.79902985267671e-10	1.86765999959146e-09	146943706	28.996121012187594
chr8	109571225	109571726	BRCA_102432	70.3615993727996	1.73884160950798	0.293597818036202	3.78973922904886e-10	3.6666959722718902e-09	109571475	28.022872205465838
chr8	109600691	109601192	BRCA_102449	127.241798518793	2.3915635080699	0.364907740097726	3.21267508550118e-12	4.78756807953136e-11	109600941	34.28191604135964
chr8	109636024	109636525	BRCA_102457	172.202425658329	2.41404388638549	0.3599656011615	1.07660882971658e-12	1.7705774978852498e-11	109636274	35.71698905212601
chr8	109640276	109640777	BRCA_102461	125.085633480101	2.57847716581182	0.349614443578214	8.80607988961726e-15	2.27797261033285e-13	109640526	41.997314832922754
chr8	109784834	109785335	BRCA_102474	43.4405818142023	1.81698507904311	0.323694044730524	2.22578766780564e-09	1.84890251132473e-08	109785084	25.68875560257544
chr8	110594615	110595116	BRCA_102482	65.5450241284167	2.4207392926095	0.397845215233254	6.588752646470849e-11	7.48382581267881e-10	110594865	30.315504968877097
chr8	110641629	110642130	BRCA_102483	32.1654371518772	1.51257495945282	0.272455949749304	4.29811363741284e-09	3.36274357889181e-08	110641879	24.82578598664693
chr8	111781790	111782291	BRCA_102509	69.9045849368156	2.25971163928122	0.366728132550147	4.4329062163309795e-11	5.22351427597439e-10	111782040	30.834260199045694
chr8	112026584	112027085	BRCA_102521	85.7378953036015	2.53480894788261	0.449405433119499	7.9573653540753e-10	7.225965544419261e-09	112026834	27.04416247840411
chr8	112625657	112626158	BRCA_102543	51.9532857284641	2.34589799127073	0.425483781436294	1.8942851901951203e-09	1.59668714062827e-08	112625907	25.900343104384596
chr8	112647822	112648323	BRCA_102548	56.3443469895481	2.75423715255219	0.404158341591861	1.2190186337436301e-09	1.06675077913356e-08	112648072	26.482201594843715
chr8	112977695	112978196	BRCA_102559	53.0141220599344	3.1214505548454	0.439076352894489	1.29294190337618e-10	1.3836776465246402e-09	112977945	29.428844974543445
chr8	113068277	113068778	BRCA_102563	136.596200946484	2.90222112937371	0.475584675197648	3.8591151318885595e-11	4.61174594204791e-10	113068527	31.01396791078491
chr8	113246943	113247444	BRCA_102571	68.0307127635924	2.45951624650128	0.407047326137841	8.056976519686959e-11	9.00052440243208e-10	113247193	30.049271888459305
chr8	113307533	113308034	BRCA_102572	39.0770864421839	2.20779237397228	0.382566190051377	5.274355615214701e-10	4.96066557369918e-09	113307783	27.586819153645116
chr8	113331786	113332287	BRCA_102573	106.335373909648	2.79183800856821	0.378912624774853	7.48400822436808e-15	1.96645888303511e-13	113332036	42.2094652124527
chr8	113351427	113351928	BRCA_102576	28.2143338701909	2.89669764368477	0.377604119846221	5.6651515275697297e-11	6.520015663589861e-10	113351677	30.514405518503732
chr8	113352365	113352866	BRCA_102577	230.365823455109	4.05077888343758	0.48321899187919	1.04813504136449e-18	6.30004663632184e-17	113352615	53.81741510483114
chr8	114476005	114476506	BRCA_102604	48.2914273184548	2.33003611948835	0.432354986773933	3.989533539331291e-09	3.14394942834385e-08	114476255	24.92284674762971
chr8	114918783	114919284	BRCA_102633	47.0837049789393	2.12321479284064	0.325056624729251	5.74965477360453e-12	8.14171399350703e-11	114919033	33.515876501157585
chr8	114921649	114922150	BRCA_102634	627.970697648134	2.94667657854146	0.451402995553669	2.29546495499544e-12	3.52405832402625e-11	114921899	34.72397124234967
chr8	114923025	114923526	BRCA_102636	42.4696777824824	1.9334655532426	0.30810097730477	3.55525915743336e-11	4.2792737125631003e-10	114923275	31.121914988741786
chr8	115686838	115687339	BRCA_102745	74.402415341728	2.24598756902279	0.329701304168102	6.3126128164461e-13	1.0866492325308298e-11	115687088	36.42132272635378
chr8	115691856	115692357	BRCA_102746	81.3010627634893	2.72119068749069	0.36862356302586	6.996646686862151e-15	1.84986939311401e-13	115692106	42.29764181823105
chr8	115692794	115693295	BRCA_102747	117.924816443583	3.02624711674221	0.427448394746076	5.08250722790005e-14	1.1095760371514998e-12	115693044	39.71312860255768
chr8	115693529	115694030	BRCA_102748	212.408851766213	2.825745902126	0.394213362060277	3.12762274920865e-14	7.17771640738261e-13	115693779	40.34154031034622
chr8	115934753	115935254	BRCA_102799	199.869350173821	2.24652340664584	0.414691695159399	3.72658220511122e-09	2.954417309643e-08	115935003	25.012551138808373
chr8	115938859	115939360	BRCA_102801	246.403095077068	3.06675766207006	0.350388665532731	7.17497917799851e-20	5.4936804083332694e-18	115939109	57.336932723063626
chr8	115939461	115939962	BRCA_102802	64.6335811256774	1.87744228947326	0.307701315831209	1.06494219670692e-10	1.1587520242615802e-09	115939711	29.684780994842388
chr8	115994757	115995258	BRCA_102819	75.6255541058372	1.78338247412185	0.312866140128513	1.37983349381082e-09	1.19455557784109e-08	115995007	26.318950780976127
chr8	115998172	115998673	BRCA_102821	273.375251064596	3.97350299219976	0.380708119072521	4.0598808243612e-27	1.59933647240421e-24	115998422	79.0488007887582
chr8	116077926	116078427	BRCA_102834	61.984919757875	1.9152368789875	0.349642043078054	3.83513265396366e-09	3.0327612567283e-08	116078176	24.974792827668608
chr8	116114252	116114753	BRCA_102846	86.3128108324121	2.20414235168358	0.344198704767807	1.0555065683527e-11	1.41324120970077e-10	116114502	32.720273225353175
chr8	116318940	116319441	BRCA_102881	131.83584381598	2.80806432433496	0.400830939824127	1.07917363759554e-13	2.1956510076389e-12	116319190	38.72848837827639
chr8	116504701	116505202	BRCA_102927	182.136243391172	2.80092977909099	0.527753881431055	3.8669174548467806e-09	3.05595775801819e-08	116504951	24.963800157714395
chr1	147611615	147612116	BRCA_10294	81.7555717743141	1.9369404702548	0.252669021184385	1.5643909082878e-15	4.74597595649442e-14	147611865	44.26028853668475
chr1	147612347	147612848	BRCA_10295	482.053406267306	2.75885730419409	0.348493300441421	1.2193106148414e-16	4.67471514269639e-15	147612597	47.60404296734549
chr8	116647943	116648444	BRCA_102959	59.7545006461533	1.84535074616246	0.31752127775319	6.391377655813371e-10	5.91491986209237e-09	116648193	27.33299423154886
chr8	116800450	116800951	BRCA_102984	289.59743994292	3.88493923838444	0.387656328996916	3.1678431966338204e-25	8.227773914315931e-23	116800700	73.36384403088685
chr8	116800962	116801463	BRCA_102985	372.879125002696	3.792679023685	0.382839352057414	9.39721255756258e-25	2.21046219203629e-22	116801212	71.93807002901747
chr8	116801616	116802117	BRCA_102986	60.0704414345064	2.32694176205974	0.304318792801222	1.37406738400147e-15	4.21931459331358e-14	116801866	44.429984669096925
chr8	116802784	116803285	BRCA_102987	237.557453638368	2.46815454647659	0.399634599159043	3.5037419037463494e-11	4.22158073676063e-10	116803034	31.1414976432893
chr8	116814664	116815165	BRCA_102991	58.5569000220382	2.22297606613512	0.340039775882425	4.090165516876199e-12	5.9569921613229e-11	116814914	33.966624983089446
chr8	117045487	117045988	BRCA_103044	125.387422263373	2.20224395816039	0.37531365101236	2.8573227166414003e-10	2.84240911485353e-09	117045737	28.390238633856015
chr8	117100454	117100955	BRCA_103056	76.901737914818	2.71164181307985	0.337416176941828	4.07223674823051e-17	1.7299292682831801e-15	117100704	49.03820837179711
chr8	117101137	117101638	BRCA_103057	53.4025212639375	2.02783794654788	0.312704227247759	7.41106772036262e-12	1.02398257416925e-10	117101387	33.18508978468172
chr8	117109391	117109892	BRCA_103059	53.4721450520104	2.30633591467351	0.362818811724649	1.2179061807884598e-11	1.6081278433988202e-10	117109641	32.533898846022204
chr8	117118312	117118813	BRCA_103061	85.8209490918924	3.76124974870902	0.44370332766206	5.857478759499991e-19	3.70352724740724e-17	117118562	54.58387766171976
chr8	117183161	117183662	BRCA_103078	65.9224089701767	2.55966599404872	0.358959073226129	5.66783805452881e-14	1.22537005161759e-12	117183411	39.56991964165475
chr8	117183857	117184358	BRCA_103079	203.700690055401	3.61271346833141	0.487650410948327	3.19813877303103e-15	9.07008076112204e-14	117184107	43.32587793167682
chr8	117185349	117185850	BRCA_103080	31.4422175939736	1.78873754897555	0.310861043762673	9.66656921951576e-10	8.62035406566411e-09	117185599	26.78960572732997
chr8	117224508	117225009	BRCA_103082	62.6577325380555	2.56157817830047	0.327103516957217	2.6631908446533e-16	9.489012288499771e-15	117224758	46.58266349840789
chr8	117225096	117225597	BRCA_103083	65.0647301404582	2.28573577201119	0.314400773890197	2.4165215281527e-14	5.68553218953848e-13	117225346	40.67776983582139
chr8	117225841	117226342	BRCA_103084	161.702559381332	3.8793393014637	0.394562306807705	2.04642584322555e-24	4.42566735062792e-22	117226091	70.93652307055272
chr8	117227024	117227525	BRCA_103085	47.1328165092945	1.76462464654518	0.291404016753804	1.45216891028092e-10	1.5382335791039502e-09	117227274	29.276078262371602
chr8	117228711	117229212	BRCA_103086	41.2152944490632	2.40606133770201	0.327493250458615	1.22126863618677e-14	3.06674445753733e-13	117228961	41.56835727730028
chr8	117229294	117229795	BRCA_103087	45.9915790766196	2.42800202543585	0.315036223152437	8.51980406835167e-16	2.7230737967701902e-14	117229544	45.06175724769699
chr8	117230324	117230825	BRCA_103088	249.650982630265	4.47474351062437	0.463887636844362	9.56499236266276e-24	1.77823276434914e-21	117230574	68.93004581245275
chr8	117231221	117231722	BRCA_103089	75.9229706166854	2.0608463980547	0.322137153816988	1.2924821314213099e-11	1.6980292460275801e-10	117231471	32.455419641492924
chr8	117231894	117232395	BRCA_103090	217.414041176649	2.07001300049135	0.380724087658129	4.05208044918834e-09	3.18766870658134e-08	117232144	24.90292306082704
chr8	117232652	117233153	BRCA_103091	52.9453130490852	2.13728047861197	0.284242810343207	4.36730393925453e-15	1.20661929641211e-13	117232902	42.91409467410816
chr8	117236593	117237094	BRCA_103092	63.4455161464505	1.95341031590495	0.324123392002982	1.5298008612369101e-10	1.6124076732088201e-09	117236843	29.208136300096704
chr8	117237241	117237742	BRCA_103093	67.3509927949702	2.80005619405785	0.356901630952649	1.99626628557143e-16	7.31347768420808e-15	117237491	46.958363827709974
chr8	117237804	117238305	BRCA_103094	42.4091091716017	1.99408328559706	0.308764288005247	8.92472014405392e-12	1.21319180161022e-10	117238054	32.940473295070454
chr8	117239029	117239530	BRCA_103096	45.5993073585471	1.77853583771454	0.321044441323563	3.1650228086900604e-09	2.54597716638765e-08	117239279	25.227205278621224
chr8	117250060	117250561	BRCA_103098	35.6627243757949	2.25749334341835	0.340112153161853	2.24910565877615e-12	3.4573943215326e-11	117250310	34.75152388902467
chr8	117272931	117273432	BRCA_103102	33.3315224630592	2.0195639212112	0.301900678548872	2.10446876592745e-12	3.2584519382899796e-11	117273181	34.837022328199666
chr8	117341703	117342204	BRCA_103114	30.620446695069	2.50419461009784	0.348207308035001	4.39740998080088e-14	9.72735911189831e-13	117341953	39.90301705374108
chr8	117402289	117402790	BRCA_103119	136.835078679846	2.76725077828658	0.407886736353288	4.91203511013894e-13	8.67900706271469e-12	117402539	36.745607140637404
chr8	117577224	117577725	BRCA_103127	41.6015040743357	2.29923462447153	0.370902702005706	3.6169928976841296e-11	4.34666727573928e-10	117577474	31.099371282982144
chr8	117616531	117617032	BRCA_103130	55.9667256634294	2.0063464112936	0.347473710523605	6.75513996284781e-10	6.2241146571865e-09	117616781	27.259484216889863
chr8	117663217	117663718	BRCA_103132	136.121734034848	2.43747450937528	0.358931274169828	6.13616088268063e-13	1.05963143905611e-11	117663467	36.457646489828065
chr8	118210886	118211387	BRCA_103214	57.0328326290175	1.83713741510185	0.284709685036873	1.2868243931187498e-11	1.69080587866585e-10	118211136	32.46156991536003
chr8	118333968	118334469	BRCA_103221	65.6613594759098	1.97474842111131	0.361181066080235	3.78051662604482e-09	2.99348103075053e-08	118334218	24.99360063097572
chr8	118383090	118383591	BRCA_103228	109.535014046486	2.3307734890399	0.351717097001493	2.13917457240045e-12	3.30470428256729e-11	118383340	34.81668786405868
chr8	118862121	118862622	BRCA_103251	110.898058012904	2.10311020749475	0.359733410084825	3.88680620982069e-10	3.7529017516946605e-09	118862371	27.98934633199964
chr8	118878460	118878961	BRCA_103255	251.012880666103	2.40773198396847	0.394455494186082	5.90167864979446e-11	6.76687929928662e-10	118878710	30.460790293424065
chr8	118914249	118914750	BRCA_103257	64.4248987098874	1.77914999064605	0.325011167155631	4.95723857803874e-09	3.83118998560469e-08	118914499	24.637632189485988
chr8	118956302	118956803	BRCA_103263	64.0066448798505	2.017043252248	0.319330239097582	2.19419048643146e-11	2.75460456885031e-10	118956552	31.757435718100485
